"S排版數","BOM_TH_PN","TH PN","PROCESSNO","GBOM","版次","狀態","WIPSTATUS","最後派立開立/確認日","CO2 NO","操作人員|生管人員","操作人員|產線人員","操作人員|工程人員","操作人員|品管人員","最新版次","區段別","核准日期","設定日期","工程人員","MAD_DESC","GBOM","TH PN","次序","類別","自製/委外","站別","中文名稱","生管群組","領班群組代碼","領班群組","工程師"
"","","","","","","","","","","","","","","","","","","","","BLLN0677B-B","BLLN0677B","13","正常*","自製","BGG1","DBC蝕刻 1","D/F","PF-DBC","PF-DBC陳志洋/Hunter_Chen",""
"","","","","","","","","","","","","","","","","","","","","BLLN0677B-B","BLLN0677B","14","正常*","自製","PDTH","剝膜/蝕刻 1","Plat Ni/Au","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee","廖忠明"
"","","","","","","","","","","","","","","","","","","","","BLLN0677B-B","BLLN0677B","15","正常*","自製","PDGA","物理清洗 0","P/C","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BLLN0677B-B","BLLN0677B","16","正常*","自製","PDPJ","電鍍鎳/金 (1A) 0","Plat Ni/Au","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee","廖忠明"
"","","","","","","","","","","","","","","","","","","","","BLLN0677B-B","BLLN0677B","17","正常*","自製","PDC6","超音波清洗1","SFFQC","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BLLN0677B-B","BLLN0677B","18","正常*","自製","PDIS","DPC檢驗 0","SFFQC","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BLLN0677B-B","BLLN0677B","19","正常*","自製","BXBB","填洞測漏","SFFQC","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BLLN0677B-B","BLLN0677B","20","正常*","自製","PDRG","成品流焊 NA 0","SFFQC","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BLLN0677B-B","BLLN0677B","21","正常*","自製","BXB5","Laser切割 0","Laser Marking","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang","曾金源"
"","","","","","","","","","","","","","","","","","","","","BLLN0677B-B","BLLN0677B","22","正常*","自製","BXCL","Laser 切割 (反面) 0","Laser Marking","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BLLN0677B-B","BLLN0677B","23","正常*","自製","BTA1","短/斷路電性測試 1","Laser Marking","YAG-LASER","PF-YAG-LASER陳鈺淇/Cherry_Chen","曾金源"
"","","","","","","","","","","","","","","","","","","","","BLLN0677B-B","BLLN0677B","24","正常*","自製","BXB6","Laser切割 1","Laser Marking","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BLLN0677B-B","BLLN0677B","25","正常*","自製","PDGC","成品清洗 0","Laser Marking","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BLLN0677B-B","BLLN0677B","26","正常*","自製","BXBN","雷射標示反面","F/I (PF)","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BLLN0677B-B","BLLN0677B","27","正常*","自製","BXBM","雷射標示正面","F/I (PF)","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BLLN0677B-B","BLLN0677B","28","正常*","自製","PDAN","二維條碼讀取測試","F/I (PF)","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BLLN0677B-B","BLLN0677B","29","正常*","自製","BTA2","短/斷路電性測試 2","F/I (PF)","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang","曾金源"
"","","","","","","","","","","","","","","","","","","","","BLLN0677B-B","BLLN0677B","30","正常*","自製","BXAL","剝片","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu","黃淑美"
"","","","","","","","","","","","","","","","","","","","","BLLN0677B-B","BLLN0677B","31","正常*","自製","BXBH","GO/NG 檢驗","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu","黃淑美"
"","","","","","","","","","","","","","","","","","","","","BLLN0677B-B","BLLN0677B","32","正常*","自製","PDGD","成品清洗 1","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BLLN0677B-B","BLLN0677B","33","正常*","自製","BXBX","AOI檢驗(正面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BLLN0677B-B","BLLN0677B","34","正常*","自製","BXBY","AOI檢驗(反面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BLLN0677B-B","BLLN0677B","35","正常*","自製","BXC1","核對(正面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BLLN0677B-B","BLLN0677B","36","正常*","自製","BXC2","核對(反面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BLLN0677B-B","BLLN0677B","37","正常*","自製","BXA8","不良品標示","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BLLN0677B-B","BLLN0677B","38","正常*","自製","BXAE","成檢 0","F/I (PF)","PF-成檢","PF-成檢吳雅惠/Amy_Wu","黃淑美"
"","","","","","","","","","","","","","","","","","","","","BLLN0677B-B","BLLN0677B","39","檢驗*","自製","BQAG","FQC","SFFQC","PF-IPQC/FQC","PF-IPQC/FQC彭靜苑/Sunny_Peng","廖興火"
"","","BLLN0876ENA45","BLLN0876ENA45-X12","BLLN0876ENA45-O-B","O","已核准","生產中","09/28/2018 13:43:16","","溫依凡","邱俊嘉","洪浩恩","詹昕哲","Y","PF","10/20/2017 12:57:32","10/19/2017 10:39:06","洪浩恩","DPC類","BLLN0876ENA45-O-B","BLLN0876ENA45","1","正常*","自製","PDGF","清洗-A","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao",""
"","","","","","","","","","","","","","","","","","","","","BLLN0876ENA45-O-B","BLLN0876ENA45","2","正常*","自製","PDCA","清洗1","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao",""
"","","","","","","","","","","","","","","","","","","","","BLLN0876ENA45-O-B","BLLN0876ENA45","3","正常*","自製","PDFQ","烘乾 1","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao",""
"","","","","","","","","","","","","","","","","","","","","BLLN0876ENA45-O-B","BLLN0876ENA45","4","正常*","自製","PDSA","結合層 A 0","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao","張志傑"
"","","","","","","","","","","","","","","","","","","","","BLLN0876ENA45-O-B","BLLN0876ENA45","5","正常*","自製","PDPS","結合層 B 0","Sputter","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","張志傑"
"","","","","","","","","","","","","","","","","","","","","BLLN0876ENA45-O-B","BLLN0876ENA45","6","正常*","自製","PDBA","壓乾膜 0","D/F","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","張志傑"
"","","","","","","","","","","","","","","","","","","","","BLLN0876ENA45-O-B","BLLN0876ENA45","7","正常*","自製","PDEE","曝光 (乾膜) 0","D/F","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","張志傑"
"","","","","","","","","","","","","","","","","","","","","BLLN0876ENA45-O-B","BLLN0876ENA45","8","正常*","自製","PDDC","顯影(乾膜) 0","D/F","Photo Imaging(顯影)","FD-顯影王書敏/Michelle_Wang","張志傑"
"","","","","","","","","","","","","","","","","","","","","BLLN0876ENA45-O-B","BLLN0876ENA45","9","正常*","自製","PDRC","填孔電鍍銅 0","P/C","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BLLN0876ENA45-O-B","BLLN0876ENA45","10","正常*","自製","PDAL","磨刷A 0","P/C","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BLLN0876ENA45-O-B","BLLN0876ENA45","11","正常*","自製","PDTH","剝膜/蝕刻 1","P/C","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee","廖忠明"
"","","","","","","","","","","","","","","","","","","","","BLLN0876ENA45-O-B","BLLN0876ENA45","12","正常*","自製","PDIS","DPC檢驗 0","P/C","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BLLN0876ENA45-O-B","BLLN0876ENA45","13","正常*","自製","PDGA","物理清洗 0","P/C","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BLLN0876ENA45-O-B","BLLN0876ENA45","14","正常*","自製","PDQP","化鍍鎳/鈀/金 0","Plat Ni/Au","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee","張志傑"
"","","","","","","","","","","","","","","","","","","","","BLLN0876ENA45-O-B","BLLN0876ENA45","15","正常*","自製","PDIT","DPC檢驗 1","Plat Ni/Au","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BLLN0876ENA45-O-B","BLLN0876ENA45","16","正常*","自製","PDQZ","成品流焊 NA 1","Plat Ni/Au","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BLLN0876ENA45-O-B","BLLN0876ENA45","17","備用","自製","BQA1-A","IPQC 1","Plat Ni/Au","PF-IPQC/FQC","PF-IPQC/FQC彭靜苑/Sunny_Peng",""
"","","","","","","","","","","","","","","","","","","","","BLLN0876ENA45-O-B","BLLN0876ENA45","18","正常*","自製","BXBB","填洞測漏","Laser Marking","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BLLN0876ENA45-O-B","BLLN0876ENA45","19","正常*","自製","BXBN","雷射標示反面","Laser Marking","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BLLN0876ENA45-O-B","BLLN0876ENA45","20","正常*","自製","BXBM","雷射標示正面","Laser Marking","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BLLN0876ENA45-O-B","BLLN0876ENA45","21","正常*","自製","PDAN","二維條碼讀取測試","Laser Marking","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BLLN0876ENA45-O-B","BLLN0876ENA45","22","正常*","自製","PDGC","成品清洗 0","Laser Marking","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BLLN0876ENA45-O-B","BLLN0876ENA45","23","正常*","自製","BTB2","尺寸及厚度量測 0","Laser Marking","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BLLN0876ENA45-O-B","BLLN0876ENA45","24","正常*","自製","BTA1","短/斷路電性測試 1","TEST","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang","廖忠明"
"","","","","","","","","","","","","","","","","","","","","BLLN0876ENA45-O-B","BLLN0876ENA45","25","正常*","自製","BXAL","剝片","F/I (PF)","PF-成檢","PF-成檢吳雅惠/Amy_Wu","廖忠明"
"","","","","","","","","","","","","","","","","","","","","BLLN0876ENA45-O-B","BLLN0876ENA45","26","正常*","自製","BXBH","GO/NG 檢驗","F/I (PF)","PF-成檢","PF-成檢吳雅惠/Amy_Wu","廖忠明"
"","","","","","","","","","","","","","","","","","","","","BLLN0876ENA45-O-B","BLLN0876ENA45","27","正常*","自製","BXAE","成檢 0","F/I (PF)","PF-成檢","PF-成檢吳雅惠/Amy_Wu","廖忠明"
"","","","","","","","","","","","","","","","","","","","","BLLN0876ENA45-O-B","BLLN0876ENA45","28","正常*","自製","BXBX","AOI檢驗(正面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BLLN0876ENA45-O-B","BLLN0876ENA45","29","正常*","自製","BXBY","AOI檢驗(反面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BLLN0876ENA45-O-B","BLLN0876ENA45","30","正常*","自製","BXC1","核對(正面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BLLN0876ENA45-O-B","BLLN0876ENA45","31","正常*","自製","BXC2","核對(反面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BLLN0876ENA45-O-B","BLLN0876ENA45","32","正常*","自製","BXC3","雷射不良標記 0","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BLLN0876ENA45-O-B","BLLN0876ENA45","33","正常*","自製","PDGD","成品清洗 1","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BLLN0876ENA45-O-B","BLLN0876ENA45","34","備用","自製","BXCB-A","成檢1","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BLLN0876ENA45-O-B","BLLN0876ENA45","35","備用","自製","BXBW-A","E-MAPPING 0","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BLLN0876ENA45-O-B","BLLN0876ENA45","36","檢驗*","自製","BQA2","IPQC 2","F/I (PF)","PF-IPQC/FQC","PF-IPQC/FQC彭靜苑/Sunny_Peng",""
"","","","","","","","","","","","","","","","","","","","","BLLN0876ENA45-O-B","BLLN0876ENA45","37","正常*","自製","PDHD","100% 讀取 0","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BLLN0876ENA45-O-B","BLLN0876ENA45","38","正常*","自製","BXCC","整併 E-Mapping 0","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BLLN0876ENA45-O-B","BLLN0876ENA45","39","正常*","自製","PDHF","不良品計數","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BLLN0876ENA45-O-B","BLLN0876ENA45","40","正常*","自製","BXCD","比對 0","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BLLN0876ENA45-O-B","BLLN0876ENA45","41","檢驗*","自製","BQAG","FQC","SFFQC","PF-IPQC/FQC","PF-IPQC/FQC彭靜苑/Sunny_Peng","廖興火"
"","","BLLN1176ANA","BLLN1176ANA-X5","BLLN1176ANA-O-B","O","已核准","生產中","09/28/2018 13:41:12","","梁曉芬","邱俊嘉","洪浩恩","詹昕哲","Y","PF","10/20/2017 12:59:19","10/19/2017 11:10:41","洪浩恩","DPC類","BLLN1176ANA-O-B","BLLN1176ANA","1","正常*","自製","PDGF","清洗-A","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao",""
"","","","","","","","","","","","","","","","","","","","","BLLN1176ANA-O-B","BLLN1176ANA","2","正常*","自製","PDCA","清洗1","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao",""
"","","","","","","","","","","","","","","","","","","","","BLLN1176ANA-O-B","BLLN1176ANA","3","正常*","自製","PDFQ","烘乾 1","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao",""
"","","","","","","","","","","","","","","","","","","","","BLLN1176ANA-O-B","BLLN1176ANA","4","正常*","自製","PDSA","結合層 A 0","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao","張志傑"
"","","","","","","","","","","","","","","","","","","","","BLLN1176ANA-O-B","BLLN1176ANA","5","正常*","自製","PDPS","結合層 B 0","D/F","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","張志傑"
"","","","","","","","","","","","","","","","","","","","","BLLN1176ANA-O-B","BLLN1176ANA","6","正常*","自製","PDBA","壓乾膜 0","D/F","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","張志傑"
"","","","","","","","","","","","","","","","","","","","","BLLN1176ANA-O-B","BLLN1176ANA","7","正常*","自製","PDEE","曝光 (乾膜) 0","D/F","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","張志傑"
"","","","","","","","","","","","","","","","","","","","","BLLN1176ANA-O-B","BLLN1176ANA","8","正常*","自製","PDDC","顯影(乾膜) 0","D/F","Photo Imaging(顯影)","FD-顯影王書敏/Michelle_Wang","張志傑"
"","","","","","","","","","","","","","","","","","","","","BLLN1176ANA-O-B","BLLN1176ANA","9","正常*","自製","PDRC","填孔電鍍銅 0","P/C","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BLLN1176ANA-O-B","BLLN1176ANA","10","正常*","自製","PDAL","磨刷A 0","P/C","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BLLN1176ANA-O-B","BLLN1176ANA","11","正常*","自製","PDTH","剝膜/蝕刻 1","Plat Ni/Au","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee","廖忠明"
"","","","","","","","","","","","","","","","","","","","","BLLN1176ANA-O-B","BLLN1176ANA","12","正常*","自製","PDIS","DPC檢驗 0","Plat Ni/Au","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BLLN1176ANA-O-B","BLLN1176ANA","13","正常*","自製","PDGA","物理清洗 0","Plat Ni/Au","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BLLN1176ANA-O-B","BLLN1176ANA","14","正常*","自製","PDQP","化鍍鎳/鈀/金 0","Plat Ni/Au","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee","張志傑"
"","","","","","","","","","","","","","","","","","","","","BLLN1176ANA-O-B","BLLN1176ANA","15","正常*","自製","PDIT","DPC檢驗 1","Plat Ni/Au","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BLLN1176ANA-O-B","BLLN1176ANA","16","正常*","自製","PDRH","成品流焊ALL 0 ","Laser Marking","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BLLN1176ANA-O-B","BLLN1176ANA","17","備用","自製","BQA1-A","IPQC 1","Laser Marking","PF-IPQC/FQC","PF-IPQC/FQC彭靜苑/Sunny_Peng",""
"","","","","","","","","","","","","","","","","","","","","BLLN1176ANA-O-B","BLLN1176ANA","18","正常*","自製","BXBB","填洞測漏","Laser Marking","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BLLN1176ANA-O-B","BLLN1176ANA","19","正常*","自製","BXBN","雷射標示反面","Laser Marking","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BLLN1176ANA-O-B","BLLN1176ANA","20","正常*","自製","BXBM","雷射標示正面","Laser Marking","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BLLN1176ANA-O-B","BLLN1176ANA","21","正常*","自製","PDAN","二維條碼讀取測試","Laser Marking","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BLLN1176ANA-O-B","BLLN1176ANA","22","正常*","自製","PDGC","成品清洗 0","F/I (PF)","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BLLN1176ANA-O-B","BLLN1176ANA","23","正常*","自製","BTB2","尺寸及厚度量測 0","Laser Marking","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BLLN1176ANA-O-B","BLLN1176ANA","24","正常*","自製","BTA1","短/斷路電性測試 1","FTEST","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang","廖忠明"
"","","","","","","","","","","","","","","","","","","","","BLLN1176ANA-O-B","BLLN1176ANA","25","正常*","自製","BXAL","剝片","F/I (PF)","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang","廖忠明"
"","","","","","","","","","","","","","","","","","","","","BLLN1176ANA-O-B","BLLN1176ANA","26","正常*","自製","BXBH","GO/NG 檢驗","F/I (PF)","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang","廖忠明"
"","","","","","","","","","","","","","","","","","","","","BLLN1176ANA-O-B","BLLN1176ANA","27","正常*","自製","BXAE","成檢 0","F/I (PF)","PF-成檢","PF-成檢吳雅惠/Amy_Wu","廖忠明"
"","","","","","","","","","","","","","","","","","","","","BLLN1176ANA-O-B","BLLN1176ANA","28","正常*","自製","BXBX","AOI檢驗(正面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BLLN1176ANA-O-B","BLLN1176ANA","29","正常*","自製","BXBY","AOI檢驗(反面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BLLN1176ANA-O-B","BLLN1176ANA","30","正常*","自製","BXC1","核對(正面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BLLN1176ANA-O-B","BLLN1176ANA","31","正常*","自製","BXC2","核對(反面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BLLN1176ANA-O-B","BLLN1176ANA","32","正常*","自製","BXC3","雷射不良標記 0","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BLLN1176ANA-O-B","BLLN1176ANA","33","備用","自製","BXCB-A","成檢1","F/I (PF)","PF-成檢","PF-成檢吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BLLN1176ANA-O-B","BLLN1176ANA","34","備用","自製","BXBW-A","E-MAPPING 0","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BLLN1176ANA-O-B","BLLN1176ANA","35","正常*","自製","PDGD","成品清洗 1","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BLLN1176ANA-O-B","BLLN1176ANA","36","檢驗*","自製","BQA2","IPQC 2","F/I (PF)","PF-IPQC/FQC","PF-IPQC/FQC彭靜苑/Sunny_Peng",""
"","","","","","","","","","","","","","","","","","","","","BLLN1176ANA-O-B","BLLN1176ANA","37","正常*","自製","PDHD","100% 讀取 0","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BLLN1176ANA-O-B","BLLN1176ANA","38","正常*","自製","BXCC","整併 E-Mapping 0","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BLLN1176ANA-O-B","BLLN1176ANA","39","正常*","自製","PDHF","不良品計數","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BLLN1176ANA-O-B","BLLN1176ANA","40","正常*","自製","BXCD","比對 0","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BLLN1176ANA-O-B","BLLN1176ANA","41","檢驗*","自製","BQAG","FQC","SFFQC","PF-IPQC/FQC","PF-IPQC/FQC彭靜苑/Sunny_Peng","廖興火"
"","","BLLN1177ANA","BLLN1176ANA-X5","BLLN1177ANA-O-B","O","已核准","生產中","09/27/2018 14:30:11","","梁曉芬","邱俊嘉","洪浩恩","詹昕哲","Y","PF","10/20/2017 12:59:33","10/19/2017 11:24:41","洪浩恩","DPC類","BLLN1177ANA-O-B","BLLN1177ANA","1","正常*","自製","PDGF","清洗-A","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao",""
"","","","","","","","","","","","","","","","","","","","","BLLN1177ANA-O-B","BLLN1177ANA","2","正常*","自製","PDCA","清洗1","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao",""
"","","","","","","","","","","","","","","","","","","","","BLLN1177ANA-O-B","BLLN1177ANA","3","正常*","自製","PDFQ","烘乾 1","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao",""
"","","","","","","","","","","","","","","","","","","","","BLLN1177ANA-O-B","BLLN1177ANA","4","正常*","自製","PDSA","結合層 A 0","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao","張志傑"
"","","","","","","","","","","","","","","","","","","","","BLLN1177ANA-O-B","BLLN1177ANA","5","正常*","自製","PDPS","結合層 B 0","D/F","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","張志傑"
"","","","","","","","","","","","","","","","","","","","","BLLN1177ANA-O-B","BLLN1177ANA","6","正常*","自製","PDBA","壓乾膜 0","D/F","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","張志傑"
"","","","","","","","","","","","","","","","","","","","","BLLN1177ANA-O-B","BLLN1177ANA","7","正常*","自製","PDEE","曝光 (乾膜) 0","D/F","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","張志傑"
"","","","","","","","","","","","","","","","","","","","","BLLN1177ANA-O-B","BLLN1177ANA","8","正常*","自製","PDDC","顯影(乾膜) 0","D/F","Photo Imaging(顯影)","FD-顯影王書敏/Michelle_Wang","張志傑"
"","","","","","","","","","","","","","","","","","","","","BLLN1177ANA-O-B","BLLN1177ANA","9","正常*","自製","PDRC","填孔電鍍銅 0","P/C","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BLLN1177ANA-O-B","BLLN1177ANA","10","正常*","自製","PDAL","磨刷A 0","P/C","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BLLN1177ANA-O-B","BLLN1177ANA","11","正常*","自製","PDTH","剝膜/蝕刻 1","Plat Ni/Au","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee","廖忠明"
"","","","","","","","","","","","","","","","","","","","","BLLN1177ANA-O-B","BLLN1177ANA","12","正常*","自製","PDIS","DPC檢驗 0","Plat Ni/Au","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BLLN1177ANA-O-B","BLLN1177ANA","13","正常*","自製","PDGA","物理清洗 0","Plat Ni/Au","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BLLN1177ANA-O-B","BLLN1177ANA","14","正常*","自製","PDQP","化鍍鎳/鈀/金 0","Plat Ni/Au","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee","張志傑"
